date,datetime,route_name,distance_m,duration_sec,duration_min,avg_speed_kmh,hour,day_of_week,month,year,is_weekend
2024-11-13,2024-11-13 08:00:00,Ala_Too_Sq-Asanbai,7956,2099.48,34.99,13.64,8,2,11,2024,False
2024-11-13,2024-11-13 08:00:00,Ak_Orgo-Hyatt_Regency,13119,3796.31,63.27,12.44,8,2,11,2024,False
2024-11-13,2024-11-13 08:00:00,Cosmopark-Vostok_5,6463,1340.88,22.35,17.35,8,2,11,2024,False
2024-11-13,2024-11-13 08:00:00,PVT-Globus,9234,2436.66,40.61,13.64,8,2,11,2024,False
2024-11-13,2024-11-13 08:00:00,Yuzhnye_Vorota-Dordoi,12761,4106.62,68.44,11.19,8,2,11,2024,False
2024-11-13,2024-11-13 08:00:00,Dzhal-Osh_Bazar,6848,1600.58,26.68,15.4,8,2,11,2024,False
2024-11-13,2024-11-13 08:00:00,Dordoi-Togolok_Moldo,11543,3624.39,60.41,11.47,8,2,11,2024,False
2024-11-13,2024-11-13 08:00:00,Tunguch-Philharmonia,10660,2377.76,39.63,16.14,8,2,11,2024,False
2024-11-13,2024-11-13 08:00:00,Vefa-Ortosay,8912,2263.49,37.72,14.17,8,2,11,2024,False
2024-11-13,2024-11-13 10:00:00,12_mkr-TSUM,8450,1438.27,23.97,21.15,10,2,11,2024,False
2024-11-13,2024-11-13 10:00:00,Ala_Too_Sq-Asanbai,7956,1429.24,23.82,20.04,10,2,11,2024,False
2024-11-13,2024-11-13 10:00:00,Ak_Orgo-Hyatt_Regency,13119,2738.87,45.65,17.24,10,2,11,2024,False
2024-11-13,2024-11-13 10:00:00,PVT-Globus,9234,1821.97,30.37,18.25,10,2,11,2024,False
2024-11-13,2024-11-13 10:00:00,Yuzhnye_Vorota-Dordoi,12761,2792.78,46.55,16.45,10,2,11,2024,False
2024-11-13,2024-11-13 10:00:00,Dzhal-Osh_Bazar,6848,1356.69,22.61,18.17,10,2,11,2024,False
2024-11-13,2024-11-13 10:00:00,Dordoi-Togolok_Moldo,11543,2761.88,46.03,15.05,10,2,11,2024,False
2024-11-13,2024-11-13 10:00:00,Tunguch-Philharmonia,10660,1983.86,33.06,19.34,10,2,11,2024,False
2024-11-13,2024-11-13 10:00:00,Vefa-Ortosay,8912,1727.12,28.79,18.58,10,2,11,2024,False
2024-11-13,2024-11-13 12:00:00,12_mkr-TSUM,8450,1455.02,24.25,20.91,12,2,11,2024,False
2024-11-13,2024-11-13 12:00:00,Ala_Too_Sq-Asanbai,7956,1312.97,21.88,21.81,12,2,11,2024,False
2024-11-13,2024-11-13 12:00:00,Ak_Orgo-Hyatt_Regency,13119,2255.91,37.6,20.94,12,2,11,2024,False
2024-11-13,2024-11-13 12:00:00,PVT-Globus,9234,1521.66,25.36,21.85,12,2,11,2024,False
2024-11-13,2024-11-13 12:00:00,Dordoi-Togolok_Moldo,11543,2234.18,37.24,18.6,12,2,11,2024,False
2024-11-13,2024-11-13 12:00:00,Tunguch-Philharmonia,10660,1544.47,25.74,24.85,12,2,11,2024,False
2024-11-13,2024-11-13 14:00:00,12_mkr-TSUM,8450,1460.06,24.33,20.83,14,2,11,2024,False
2024-11-13,2024-11-13 14:00:00,Ala_Too_Sq-Asanbai,7956,1101.83,18.36,25.99,14,2,11,2024,False
2024-11-13,2024-11-13 14:00:00,Ak_Orgo-Hyatt_Regency,13119,2792.88,46.55,16.91,14,2,11,2024,False
2024-11-13,2024-11-13 14:00:00,Cosmopark-Vostok_5,6463,847.93,14.13,27.44,14,2,11,2024,False
2024-11-13,2024-11-13 14:00:00,PVT-Globus,9234,1408.88,23.48,23.59,14,2,11,2024,False
2024-11-13,2024-11-13 14:00:00,Yuzhnye_Vorota-Dordoi,12761,2726.58,45.44,16.85,14,2,11,2024,False
2024-11-13,2024-11-13 14:00:00,Dzhal-Osh_Bazar,6848,1010.79,16.85,24.39,14,2,11,2024,False
2024-11-13,2024-11-13 14:00:00,Tunguch-Philharmonia,10660,1588.38,26.47,24.16,14,2,11,2024,False
2024-11-13,2024-11-13 14:00:00,Vefa-Ortosay,8912,1270.68,21.18,25.25,14,2,11,2024,False
2024-11-13,2024-11-13 16:00:00,12_mkr-TSUM,8450,1669.8,27.83,18.22,16,2,11,2024,False
2024-11-13,2024-11-13 16:00:00,Ala_Too_Sq-Asanbai,7956,1338.74,22.31,21.39,16,2,11,2024,False
2024-11-13,2024-11-13 16:00:00,Cosmopark-Vostok_5,6463,1072.92,17.88,21.69,16,2,11,2024,False
2024-11-13,2024-11-13 16:00:00,PVT-Globus,9234,1604.99,26.75,20.71,16,2,11,2024,False
2024-11-13,2024-11-13 16:00:00,Yuzhnye_Vorota-Dordoi,12761,3288.23,54.8,13.97,16,2,11,2024,False
2024-11-13,2024-11-13 16:00:00,Dzhal-Osh_Bazar,6848,1258.68,20.98,19.59,16,2,11,2024,False
2024-11-13,2024-11-13 16:00:00,Dordoi-Togolok_Moldo,11543,2747.45,45.79,15.12,16,2,11,2024,False
2024-11-13,2024-11-13 16:00:00,Tunguch-Philharmonia,10660,2144.4,35.74,17.9,16,2,11,2024,False
2024-11-13,2024-11-13 16:00:00,Vefa-Ortosay,8912,1655.75,27.6,19.38,16,2,11,2024,False
2024-11-13,2024-11-13 18:00:00,12_mkr-TSUM,8450,2064.44,34.41,14.74,18,2,11,2024,False
2024-11-13,2024-11-13 18:00:00,Ala_Too_Sq-Asanbai,7956,2123.12,35.39,13.49,18,2,11,2024,False
2024-11-13,2024-11-13 18:00:00,Ak_Orgo-Hyatt_Regency,13119,3788.17,63.14,12.47,18,2,11,2024,False
2024-11-13,2024-11-13 18:00:00,Cosmopark-Vostok_5,6463,1382.88,23.05,16.82,18,2,11,2024,False
2024-11-13,2024-11-13 18:00:00,Yuzhnye_Vorota-Dordoi,12761,3907.61,65.13,11.76,18,2,11,2024,False
2024-11-13,2024-11-13 18:00:00,Dzhal-Osh_Bazar,6848,1693.98,28.23,14.55,18,2,11,2024,False
2024-11-13,2024-11-13 18:00:00,Dordoi-Togolok_Moldo,11543,3567.49,59.46,11.65,18,2,11,2024,False
2024-11-13,2024-11-13 18:00:00,Tunguch-Philharmonia,10660,2775.41,46.26,13.83,18,2,11,2024,False
2024-11-13,2024-11-13 18:00:00,Vefa-Ortosay,8912,1935.48,32.26,16.58,18,2,11,2024,False
2024-11-13,2024-11-13 20:00:00,12_mkr-TSUM,8450,1438.02,23.97,21.15,20,2,11,2024,False
2024-11-13,2024-11-13 20:00:00,Ala_Too_Sq-Asanbai,7956,1399.77,23.33,20.46,20,2,11,2024,False
2024-11-13,2024-11-13 20:00:00,Ak_Orgo-Hyatt_Regency,13119,3172.24,52.87,14.89,20,2,11,2024,False
2024-11-13,2024-11-13 20:00:00,Cosmopark-Vostok_5,6463,898.34,14.97,25.9,20,2,11,2024,False
2024-11-13,2024-11-13 20:00:00,PVT-Globus,9234,1518.75,25.31,21.89,20,2,11,2024,False
2024-11-13,2024-11-13 20:00:00,Yuzhnye_Vorota-Dordoi,12761,2985.03,49.75,15.39,20,2,11,2024,False
2024-11-13,2024-11-13 20:00:00,Dzhal-Osh_Bazar,6848,1157.31,19.29,21.3,20,2,11,2024,False
2024-11-13,2024-11-13 20:00:00,Dordoi-Togolok_Moldo,11543,2476.74,41.28,16.78,20,2,11,2024,False
2024-11-13,2024-11-13 20:00:00,Tunguch-Philharmonia,10660,1958.12,32.64,19.6,20,2,11,2024,False
2024-11-13,2024-11-13 20:00:00,Vefa-Ortosay,8912,1668.05,27.8,19.23,20,2,11,2024,False
2024-11-13,2024-11-13 22:00:00,12_mkr-TSUM,8450,1155.03,19.25,26.34,22,2,11,2024,False
2024-11-13,2024-11-13 22:00:00,Ala_Too_Sq-Asanbai,7956,1137.23,18.95,25.19,22,2,11,2024,False
2024-11-13,2024-11-13 22:00:00,Ak_Orgo-Hyatt_Regency,13119,2376.52,39.61,19.87,22,2,11,2024,False
2024-11-13,2024-11-13 22:00:00,Cosmopark-Vostok_5,6463,812.82,13.55,28.62,22,2,11,2024,False
2024-11-13,2024-11-13 22:00:00,PVT-Globus,9234,1255.67,20.93,26.47,22,2,11,2024,False
2024-11-13,2024-11-13 22:00:00,Yuzhnye_Vorota-Dordoi,12761,2214.95,36.92,20.74,22,2,11,2024,False
2024-11-13,2024-11-13 22:00:00,Dzhal-Osh_Bazar,6848,1045.82,17.43,23.57,22,2,11,2024,False
2024-11-13,2024-11-13 22:00:00,Dordoi-Togolok_Moldo,11543,2425.84,40.43,17.13,22,2,11,2024,False
2024-11-13,2024-11-13 22:00:00,Tunguch-Philharmonia,10660,1831.99,30.53,20.95,22,2,11,2024,False
2024-11-14,2024-11-14 00:00:00,12_mkr-TSUM,8450,1045.06,17.42,29.11,0,3,11,2024,False
2024-11-14,2024-11-14 00:00:00,Ala_Too_Sq-Asanbai,7956,1019.44,16.99,28.1,0,3,11,2024,False
2024-11-14,2024-11-14 00:00:00,Ak_Orgo-Hyatt_Regency,13119,1839.02,30.65,25.68,0,3,11,2024,False
2024-11-14,2024-11-14 00:00:00,Cosmopark-Vostok_5,6463,662.87,11.05,35.1,0,3,11,2024,False
2024-11-14,2024-11-14 00:00:00,PVT-Globus,9234,986.18,16.44,33.71,0,3,11,2024,False
2024-11-14,2024-11-14 00:00:00,Yuzhnye_Vorota-Dordoi,12761,1923.72,32.06,23.88,0,3,11,2024,False
2024-11-14,2024-11-14 00:00:00,Dzhal-Osh_Bazar,6848,811.9,13.53,30.36,0,3,11,2024,False
2024-11-14,2024-11-14 00:00:00,Dordoi-Togolok_Moldo,11543,1521.7,25.36,27.31,0,3,11,2024,False
2024-11-14,2024-11-14 00:00:00,Tunguch-Philharmonia,10660,1228.45,20.47,31.24,0,3,11,2024,False
2024-11-14,2024-11-14 00:00:00,Vefa-Ortosay,8912,1151.55,19.19,27.86,0,3,11,2024,False
2024-11-14,2024-11-14 02:00:00,12_mkr-TSUM,8450,1012.59,16.88,30.04,2,3,11,2024,False
2024-11-14,2024-11-14 02:00:00,Ala_Too_Sq-Asanbai,7956,854.23,14.24,33.53,2,3,11,2024,False
2024-11-14,2024-11-14 02:00:00,Ak_Orgo-Hyatt_Regency,13119,1754.39,29.24,26.92,2,3,11,2024,False
2024-11-14,2024-11-14 02:00:00,Cosmopark-Vostok_5,6463,614.97,10.25,37.83,2,3,11,2024,False
2024-11-14,2024-11-14 02:00:00,PVT-Globus,9234,1059.15,17.65,31.39,2,3,11,2024,False
2024-11-14,2024-11-14 02:00:00,Yuzhnye_Vorota-Dordoi,12761,1844.93,30.75,24.9,2,3,11,2024,False
2024-11-14,2024-11-14 02:00:00,Dzhal-Osh_Bazar,6848,872.18,14.54,28.27,2,3,11,2024,False
2024-11-14,2024-11-14 02:00:00,Tunguch-Philharmonia,10660,1185.41,19.76,32.37,2,3,11,2024,False
2024-11-14,2024-11-14 02:00:00,Vefa-Ortosay,8912,929.28,15.49,34.52,2,3,11,2024,False
2024-11-14,2024-11-14 04:00:00,12_mkr-TSUM,8450,1007.53,16.79,30.19,4,3,11,2024,False
2024-11-14,2024-11-14 04:00:00,Ala_Too_Sq-Asanbai,7956,959.68,15.99,29.85,4,3,11,2024,False
2024-11-14,2024-11-14 04:00:00,Cosmopark-Vostok_5,6463,668.43,11.14,34.81,4,3,11,2024,False
2024-11-14,2024-11-14 04:00:00,PVT-Globus,9234,1024.93,17.08,32.43,4,3,11,2024,False
2024-11-14,2024-11-14 04:00:00,Yuzhnye_Vorota-Dordoi,12761,2048.79,34.15,22.42,4,3,11,2024,False
2024-11-14,2024-11-14 04:00:00,Dzhal-Osh_Bazar,6848,783.67,13.06,31.46,4,3,11,2024,False
2024-11-14,2024-11-14 04:00:00,Tunguch-Philharmonia,10660,1362.64,22.71,28.16,4,3,11,2024,False
2024-11-14,2024-11-14 04:00:00,Vefa-Ortosay,8912,978.91,16.32,32.77,4,3,11,2024,False
2024-11-14,2024-11-14 06:00:00,12_mkr-TSUM,8450,1067.29,17.79,28.5,6,3,11,2024,False
2024-11-14,2024-11-14 06:00:00,Ala_Too_Sq-Asanbai,7956,904.21,15.07,31.68,6,3,11,2024,False
2024-11-14,2024-11-14 06:00:00,Ak_Orgo-Hyatt_Regency,13119,1981.14,33.02,23.84,6,3,11,2024,False
2024-11-14,2024-11-14 06:00:00,Cosmopark-Vostok_5,6463,701.97,11.7,33.14,6,3,11,2024,False
2024-11-14,2024-11-14 06:00:00,PVT-Globus,9234,1169.96,19.5,28.41,6,3,11,2024,False
2024-11-14,2024-11-14 06:00:00,Yuzhnye_Vorota-Dordoi,12761,1674.95,27.92,27.43,6,3,11,2024,False
2024-11-14,2024-11-14 06:00:00,Dzhal-Osh_Bazar,6848,808.57,13.48,30.49,6,3,11,2024,False
2024-11-14,2024-11-14 06:00:00,Dordoi-Togolok_Moldo,11543,1497.27,24.95,27.75,6,3,11,2024,False
2024-11-14,2024-11-14 06:00:00,Tunguch-Philharmonia,10660,1332.9,22.21,28.79,6,3,11,2024,False
2024-11-14,2024-11-14 06:00:00,Vefa-Ortosay,8912,954.76,15.91,33.6,6,3,11,2024,False
2024-11-14,2024-11-14 08:00:00,12_mkr-TSUM,8450,1858.84,30.98,16.37,8,3,11,2024,False
2024-11-14,2024-11-14 08:00:00,Ala_Too_Sq-Asanbai,7956,1807.07,30.12,15.85,8,3,11,2024,False
2024-11-14,2024-11-14 08:00:00,Ak_Orgo-Hyatt_Regency,13119,4188.45,69.81,11.28,8,3,11,2024,False
2024-11-14,2024-11-14 08:00:00,Cosmopark-Vostok_5,6463,1327.33,22.12,17.53,8,3,11,2024,False
2024-11-14,2024-11-14 08:00:00,PVT-Globus,9234,2114.52,35.24,15.72,8,3,11,2024,False
2024-11-14,2024-11-14 08:00:00,Yuzhnye_Vorota-Dordoi,12761,3498.32,58.31,13.13,8,3,11,2024,False
2024-11-14,2024-11-14 08:00:00,Dzhal-Osh_Bazar,6848,1672.48,27.87,14.74,8,3,11,2024,False
2024-11-14,2024-11-14 08:00:00,Dordoi-Togolok_Moldo,11543,3438.31,57.31,12.09,8,3,11,2024,False
2024-11-14,2024-11-14 08:00:00,Tunguch-Philharmonia,10660,2424.04,40.4,15.83,8,3,11,2024,False
2024-11-14,2024-11-14 08:00:00,Vefa-Ortosay,8912,2436.24,40.6,13.17,8,3,11,2024,False
2024-11-14,2024-11-14 10:00:00,12_mkr-TSUM,8450,1420.29,23.67,21.42,10,3,11,2024,False
2024-11-14,2024-11-14 10:00:00,Ala_Too_Sq-Asanbai,7956,1640.44,27.34,17.46,10,3,11,2024,False
2024-11-14,2024-11-14 10:00:00,Ak_Orgo-Hyatt_Regency,13119,3088.71,51.48,15.29,10,3,11,2024,False
2024-11-14,2024-11-14 10:00:00,Cosmopark-Vostok_5,6463,1018.0,16.97,22.86,10,3,11,2024,False
2024-11-14,2024-11-14 10:00:00,PVT-Globus,9234,1895.54,31.59,17.54,10,3,11,2024,False
2024-11-14,2024-11-14 10:00:00,Yuzhnye_Vorota-Dordoi,12761,2944.35,49.07,15.6,10,3,11,2024,False
2024-11-14,2024-11-14 10:00:00,Dzhal-Osh_Bazar,6848,1219.43,20.32,20.22,10,3,11,2024,False
2024-11-14,2024-11-14 10:00:00,Dordoi-Togolok_Moldo,11543,2969.63,49.49,13.99,10,3,11,2024,False
2024-11-14,2024-11-14 10:00:00,Tunguch-Philharmonia,10660,1969.7,32.83,19.48,10,3,11,2024,False
2024-11-14,2024-11-14 10:00:00,Vefa-Ortosay,8912,1506.03,25.1,21.3,10,3,11,2024,False
2024-11-14,2024-11-14 12:00:00,12_mkr-TSUM,8450,1197.0,19.95,25.41,12,3,11,2024,False
2024-11-14,2024-11-14 12:00:00,Ala_Too_Sq-Asanbai,7956,1193.17,19.89,24.0,12,3,11,2024,False
2024-11-14,2024-11-14 12:00:00,Ak_Orgo-Hyatt_Regency,13119,2353.31,39.22,20.07,12,3,11,2024,False
2024-11-14,2024-11-14 12:00:00,Cosmopark-Vostok_5,6463,761.48,12.69,30.55,12,3,11,2024,False
2024-11-14,2024-11-14 12:00:00,PVT-Globus,9234,1376.0,22.93,24.16,12,3,11,2024,False
2024-11-14,2024-11-14 12:00:00,Yuzhnye_Vorota-Dordoi,12761,2695.52,44.93,17.04,12,3,11,2024,False
2024-11-14,2024-11-14 12:00:00,Dordoi-Togolok_Moldo,11543,2184.92,36.42,19.02,12,3,11,2024,False
2024-11-14,2024-11-14 12:00:00,Tunguch-Philharmonia,10660,1687.76,28.13,22.74,12,3,11,2024,False
2024-11-14,2024-11-14 12:00:00,Vefa-Ortosay,8912,1410.86,23.51,22.74,12,3,11,2024,False
2024-11-14,2024-11-14 14:00:00,12_mkr-TSUM,8450,1187.54,19.79,25.62,14,3,11,2024,False
2024-11-14,2024-11-14 14:00:00,Ala_Too_Sq-Asanbai,7956,1137.39,18.96,25.18,14,3,11,2024,False
2024-11-14,2024-11-14 14:00:00,Ak_Orgo-Hyatt_Regency,13119,2681.49,44.69,17.61,14,3,11,2024,False
2024-11-14,2024-11-14 14:00:00,Cosmopark-Vostok_5,6463,906.68,15.11,25.66,14,3,11,2024,False
2024-11-14,2024-11-14 14:00:00,PVT-Globus,9234,1361.88,22.7,24.41,14,3,11,2024,False
2024-11-14,2024-11-14 14:00:00,Yuzhnye_Vorota-Dordoi,12761,2278.03,37.97,20.17,14,3,11,2024,False
2024-11-14,2024-11-14 14:00:00,Dzhal-Osh_Bazar,6848,1175.47,19.59,20.97,14,3,11,2024,False
2024-11-14,2024-11-14 14:00:00,Dordoi-Togolok_Moldo,11543,2040.51,34.01,20.36,14,3,11,2024,False
2024-11-14,2024-11-14 14:00:00,Tunguch-Philharmonia,10660,1490.81,24.85,25.74,14,3,11,2024,False
2024-11-14,2024-11-14 14:00:00,Vefa-Ortosay,8912,1308.53,21.81,24.52,14,3,11,2024,False
2024-11-14,2024-11-14 16:00:00,12_mkr-TSUM,8450,1687.05,28.12,18.03,16,3,11,2024,False
2024-11-14,2024-11-14 16:00:00,Ala_Too_Sq-Asanbai,7956,1464.49,24.41,19.56,16,3,11,2024,False
2024-11-14,2024-11-14 16:00:00,Ak_Orgo-Hyatt_Regency,13119,2746.94,45.78,17.19,16,3,11,2024,False
2024-11-14,2024-11-14 16:00:00,Cosmopark-Vostok_5,6463,953.67,15.89,24.4,16,3,11,2024,False
2024-11-14,2024-11-14 16:00:00,Yuzhnye_Vorota-Dordoi,12761,2780.32,46.34,16.52,16,3,11,2024,False
2024-11-14,2024-11-14 16:00:00,Dzhal-Osh_Bazar,6848,1275.73,21.26,19.32,16,3,11,2024,False
2024-11-14,2024-11-14 16:00:00,Dordoi-Togolok_Moldo,11543,2426.48,40.44,17.13,16,3,11,2024,False
2024-11-14,2024-11-14 16:00:00,Tunguch-Philharmonia,10660,1988.31,33.14,19.3,16,3,11,2024,False
2024-11-14,2024-11-14 16:00:00,Vefa-Ortosay,8912,1468.3,24.47,21.85,16,3,11,2024,False
2024-11-14,2024-11-14 18:00:00,12_mkr-TSUM,8450,1877.49,31.29,16.2,18,3,11,2024,False
2024-11-14,2024-11-14 18:00:00,Ala_Too_Sq-Asanbai,7956,1742.89,29.05,16.43,18,3,11,2024,False
2024-11-14,2024-11-14 18:00:00,Ak_Orgo-Hyatt_Regency,13119,4321.1,72.02,10.93,18,3,11,2024,False
2024-11-14,2024-11-14 18:00:00,Cosmopark-Vostok_5,6463,1231.7,20.53,18.89,18,3,11,2024,False
2024-11-14,2024-11-14 18:00:00,Yuzhnye_Vorota-Dordoi,12761,3594.95,59.92,12.78,18,3,11,2024,False
2024-11-14,2024-11-14 18:00:00,Dzhal-Osh_Bazar,6848,1666.29,27.77,14.8,18,3,11,2024,False
2024-11-14,2024-11-14 18:00:00,Dordoi-Togolok_Moldo,11543,3573.65,59.56,11.63,18,3,11,2024,False
2024-11-14,2024-11-14 18:00:00,Tunguch-Philharmonia,10660,2366.46,39.44,16.22,18,3,11,2024,False
2024-11-14,2024-11-14 18:00:00,Vefa-Ortosay,8912,2014.03,33.57,15.93,18,3,11,2024,False
2024-11-14,2024-11-14 20:00:00,12_mkr-TSUM,8450,1554.61,25.91,19.57,20,3,11,2024,False
2024-11-14,2024-11-14 20:00:00,Ala_Too_Sq-Asanbai,7956,1646.98,27.45,17.39,20,3,11,2024,False
2024-11-14,2024-11-14 20:00:00,Ak_Orgo-Hyatt_Regency,13119,2763.06,46.05,17.09,20,3,11,2024,False
2024-11-14,2024-11-14 20:00:00,Cosmopark-Vostok_5,6463,1087.31,18.12,21.4,20,3,11,2024,False
2024-11-14,2024-11-14 20:00:00,PVT-Globus,9234,1834.39,30.57,18.12,20,3,11,2024,False
2024-11-14,2024-11-14 20:00:00,Yuzhnye_Vorota-Dordoi,12761,2772.13,46.2,16.57,20,3,11,2024,False
2024-11-14,2024-11-14 20:00:00,Dzhal-Osh_Bazar,6848,1122.61,18.71,21.96,20,3,11,2024,False
2024-11-14,2024-11-14 20:00:00,Dordoi-Togolok_Moldo,11543,2401.95,40.03,17.3,20,3,11,2024,False
2024-11-14,2024-11-14 20:00:00,Tunguch-Philharmonia,10660,2073.71,34.56,18.51,20,3,11,2024,False
2024-11-14,2024-11-14 20:00:00,Vefa-Ortosay,8912,1551.82,25.86,20.67,20,3,11,2024,False
2024-11-14,2024-11-14 22:00:00,12_mkr-TSUM,8450,1224.64,20.41,24.84,22,3,11,2024,False
2024-11-14,2024-11-14 22:00:00,Ala_Too_Sq-Asanbai,7956,1250.2,20.84,22.91,22,3,11,2024,False
2024-11-14,2024-11-14 22:00:00,Ak_Orgo-Hyatt_Regency,13119,2228.15,37.14,21.2,22,3,11,2024,False
2024-11-14,2024-11-14 22:00:00,Cosmopark-Vostok_5,6463,743.91,12.4,31.28,22,3,11,2024,False
2024-11-14,2024-11-14 22:00:00,PVT-Globus,9234,1567.97,26.13,21.2,22,3,11,2024,False
2024-11-14,2024-11-14 22:00:00,Yuzhnye_Vorota-Dordoi,12761,2397.65,39.96,19.16,22,3,11,2024,False
2024-11-14,2024-11-14 22:00:00,Dzhal-Osh_Bazar,6848,1073.63,17.89,22.96,22,3,11,2024,False
2024-11-14,2024-11-14 22:00:00,Dordoi-Togolok_Moldo,11543,2173.06,36.22,19.12,22,3,11,2024,False
2024-11-14,2024-11-14 22:00:00,Tunguch-Philharmonia,10660,1712.85,28.55,22.4,22,3,11,2024,False
2024-11-14,2024-11-14 22:00:00,Vefa-Ortosay,8912,1348.04,22.47,23.8,22,3,11,2024,False
2024-11-15,2024-11-15 00:00:00,12_mkr-TSUM,8450,1078.85,17.98,28.2,0,4,11,2024,False
2024-11-15,2024-11-15 00:00:00,Ala_Too_Sq-Asanbai,7956,830.12,13.84,34.5,0,4,11,2024,False
2024-11-15,2024-11-15 00:00:00,Ak_Orgo-Hyatt_Regency,13119,1762.75,29.38,26.79,0,4,11,2024,False
2024-11-15,2024-11-15 00:00:00,Cosmopark-Vostok_5,6463,619.28,10.32,37.57,0,4,11,2024,False
2024-11-15,2024-11-15 00:00:00,PVT-Globus,9234,1050.27,17.5,31.65,0,4,11,2024,False
2024-11-15,2024-11-15 00:00:00,Yuzhnye_Vorota-Dordoi,12761,1866.92,31.12,24.61,0,4,11,2024,False
2024-11-15,2024-11-15 00:00:00,Dzhal-Osh_Bazar,6848,753.38,12.56,32.72,0,4,11,2024,False
2024-11-15,2024-11-15 00:00:00,Dordoi-Togolok_Moldo,11543,1573.68,26.23,26.41,0,4,11,2024,False
2024-11-15,2024-11-15 00:00:00,Tunguch-Philharmonia,10660,1171.57,19.53,32.76,0,4,11,2024,False
2024-11-15,2024-11-15 00:00:00,Vefa-Ortosay,8912,954.63,15.91,33.61,0,4,11,2024,False
2024-11-15,2024-11-15 02:00:00,12_mkr-TSUM,8450,1079.58,17.99,28.18,2,4,11,2024,False
2024-11-15,2024-11-15 02:00:00,Ala_Too_Sq-Asanbai,7956,833.98,13.9,34.34,2,4,11,2024,False
2024-11-15,2024-11-15 02:00:00,Ak_Orgo-Hyatt_Regency,13119,1829.98,30.5,25.81,2,4,11,2024,False
2024-11-15,2024-11-15 02:00:00,Cosmopark-Vostok_5,6463,684.96,11.42,33.97,2,4,11,2024,False
2024-11-15,2024-11-15 02:00:00,PVT-Globus,9234,1047.97,17.47,31.72,2,4,11,2024,False
2024-11-15,2024-11-15 02:00:00,Yuzhnye_Vorota-Dordoi,12761,1958.63,32.64,23.46,2,4,11,2024,False
2024-11-15,2024-11-15 02:00:00,Dzhal-Osh_Bazar,6848,876.21,14.6,28.14,2,4,11,2024,False
2024-11-15,2024-11-15 02:00:00,Dordoi-Togolok_Moldo,11543,1483.8,24.73,28.01,2,4,11,2024,False
2024-11-15,2024-11-15 02:00:00,Tunguch-Philharmonia,10660,1239.58,20.66,30.96,2,4,11,2024,False
2024-11-15,2024-11-15 02:00:00,Vefa-Ortosay,8912,1027.61,17.13,31.22,2,4,11,2024,False
2024-11-15,2024-11-15 04:00:00,Ak_Orgo-Hyatt_Regency,13119,2106.87,35.11,22.42,4,4,11,2024,False
2024-11-15,2024-11-15 04:00:00,Cosmopark-Vostok_5,6463,573.89,9.56,40.54,4,4,11,2024,False
2024-11-15,2024-11-15 04:00:00,PVT-Globus,9234,1062.64,17.71,31.28,4,4,11,2024,False
2024-11-15,2024-11-15 04:00:00,Yuzhnye_Vorota-Dordoi,12761,1802.56,30.04,25.49,4,4,11,2024,False
2024-11-15,2024-11-15 04:00:00,Dzhal-Osh_Bazar,6848,795.84,13.26,30.98,4,4,11,2024,False
2024-11-15,2024-11-15 04:00:00,Dordoi-Togolok_Moldo,11543,1505.97,25.1,27.59,4,4,11,2024,False
2024-11-15,2024-11-15 04:00:00,Tunguch-Philharmonia,10660,1275.54,21.26,30.09,4,4,11,2024,False
2024-11-15,2024-11-15 04:00:00,Vefa-Ortosay,8912,955.36,15.92,33.58,4,4,11,2024,False
2024-11-15,2024-11-15 06:00:00,Ala_Too_Sq-Asanbai,7956,914.8,15.25,31.31,6,4,11,2024,False
2024-11-15,2024-11-15 06:00:00,Ak_Orgo-Hyatt_Regency,13119,1796.11,29.94,26.29,6,4,11,2024,False
2024-11-15,2024-11-15 06:00:00,Cosmopark-Vostok_5,6463,563.14,9.39,41.32,6,4,11,2024,False
2024-11-15,2024-11-15 06:00:00,PVT-Globus,9234,1014.45,16.91,32.77,6,4,11,2024,False
2024-11-15,2024-11-15 06:00:00,Yuzhnye_Vorota-Dordoi,12761,2017.51,33.63,22.77,6,4,11,2024,False
2024-11-15,2024-11-15 06:00:00,Dzhal-Osh_Bazar,6848,886.96,14.78,27.79,6,4,11,2024,False
2024-11-15,2024-11-15 06:00:00,Dordoi-Togolok_Moldo,11543,1570.88,26.18,26.45,6,4,11,2024,False
2024-11-15,2024-11-15 06:00:00,Tunguch-Philharmonia,10660,1109.03,18.48,34.6,6,4,11,2024,False
2024-11-15,2024-11-15 06:00:00,Vefa-Ortosay,8912,1120.7,18.68,28.63,6,4,11,2024,False
2024-11-15,2024-11-15 08:00:00,12_mkr-TSUM,8450,2099.41,34.99,14.49,8,4,11,2024,False
2024-11-15,2024-11-15 08:00:00,Ala_Too_Sq-Asanbai,7956,1904.72,31.75,15.04,8,4,11,2024,False
2024-11-15,2024-11-15 08:00:00,Ak_Orgo-Hyatt_Regency,13119,3675.6,61.26,12.85,8,4,11,2024,False
2024-11-15,2024-11-15 08:00:00,Cosmopark-Vostok_5,6463,1469.84,24.5,15.83,8,4,11,2024,False
2024-11-15,2024-11-15 08:00:00,Yuzhnye_Vorota-Dordoi,12761,4205.5,70.09,10.92,8,4,11,2024,False
2024-11-15,2024-11-15 08:00:00,Dzhal-Osh_Bazar,6848,1796.23,29.94,13.72,8,4,11,2024,False
